device_id,date_time,flow
1,2021-08-21 02:49:06,0.701
1,2021-08-21 02:53:06,0.301
1,2021-08-21 03:01:06,0.0
1,2021-08-21 03:31:06,0.376
1,2021-08-21 03:41:06,0.0
1,2021-08-21 03:54:06,0.341
1,2021-08-21 03:57:06,0.0
1,2021-08-21 04:05:06,0.232
1,2021-08-21 04:20:06,0.0
1,2021-08-21 05:03:06,0.316
1,2021-08-21 05:05:06,0.0
1,2021-08-21 05:55:06,0.277
1,2021-08-21 06:00:06,1.0
1,2021-08-21 06:04:06,0.725
1,2021-08-21 06:16:06,0.0
1,2021-08-21 06:56:06,0.333
1,2021-08-21 07:08:06,0.0
1,2021-08-21 07:17:06,0.4
1,2021-08-21 07:21:06,0.0
1,2021-08-21 08:08:06,0.263
1,2021-08-21 08:16:06,0.0
1,2021-08-21 08:34:06,0.327
1,2021-08-21 08:44:06,0.0
1,2021-08-21 09:12:06,0.321
1,2021-08-21 09:19:06,0.0
1,2021-08-21 09:31:06,0.266
1,2021-08-21 09:40:06,0.0
1,2021-08-21 10:28:06,0.21
1,2021-08-21 10:30:06,0.0
1,2021-08-21 10:47:06,0.4
1,2021-08-21 10:51:06,0.0
1,2021-08-21 11:04:06,0.344
1,2021-08-21 11:09:06,0.0
1,2021-08-21 12:02:06,0.375
1,2021-08-21 12:12:06,0.0
1,2021-08-21 12:56:06,0.273
1,2021-08-21 12:59:06,0.0
1,2021-08-21 13:25:06,0.207
1,2021-08-21 13:40:06,0.0
1,2021-08-21 13:42:06,0.221
1,2021-08-21 13:44:06,0.0
1,2021-08-21 13:45:06,0.214
1,2021-08-21 13:59:06,0.0
1,2021-08-21 14:15:06,0.222
1,2021-08-21 14:22:06,0.0
1,2021-08-21 14:32:06,0.21
1,2021-08-21 14:44:06,0.0
1,2021-08-21 15:21:06,0.212
1,2021-08-21 15:29:06,0.0
1,2021-08-21 15:31:06,0.4
1,2021-08-21 15:35:06,0.0
1,2021-08-21 15:41:06,0.238
1,2021-08-21 15:49:06,0.0
1,2021-08-21 16:25:06,0.278
1,2021-08-21 16:35:06,0.0
1,2021-08-21 17:20:06,0.37
1,2021-08-21 17:34:06,0.0
1,2021-08-21 18:30:06,0.247
1,2021-08-21 18:35:06,0.0
1,2021-08-21 19:21:06,0.21
1,2021-08-21 19:23:06,0.0
1,2021-08-21 19:44:06,0.361
1,2021-08-21 19:46:06,0.0
1,2021-08-21 19:49:06,0.4
1,2021-08-21 19:53:06,0.0
1,2021-08-21 20:18:06,0.399
1,2021-08-21 20:27:06,0.0
1,2021-08-21 21:14:06,0.353
1,2021-08-21 21:26:06,0.0
1,2021-08-21 22:09:06,0.294
1,2021-08-21 22:11:06,0.994
1,2021-08-21 22:12:06,0.7
1,2021-08-21 22:21:06,0.0
1,2021-08-21 22:23:06,0.7
1,2021-08-21 22:33:06,0.0
1,2021-08-21 22:35:06,0.7
1,2021-08-21 22:45:06,0.0
1,2021-08-21 22:48:06,0.7
1,2021-08-21 22:57:06,0.0
1,2021-08-21 23:12:06,0.713
1,2021-08-21 23:16:06,0.313
1,2021-08-21 23:23:06,0.0
1,2021-08-21 23:29:06,0.242
1,2021-08-21 23:42:06,0.0
1,2021-08-22 00:20:06,0.256
1,2021-08-22 00:31:06,0.0
1,2021-08-22 01:31:06,0.367
1,2021-08-22 01:44:06,0.0
1,2021-08-22 02:36:06,0.389
1,2021-08-22 02:43:06,0.789
1,2021-08-22 02:44:06,0.4
1,2021-08-22 02:47:06,0.0
1,2021-08-22 02:56:06,0.225
1,2021-08-22 03:09:06,0.0
1,2021-08-22 03:13:06,0.205
1,2021-08-22 03:23:06,0.0
1,2021-08-22 04:17:06,0.399
1,2021-08-22 04:32:06,0.0
1,2021-08-22 05:05:06,0.228
1,2021-08-22 05:07:06,0.0
1,2021-08-22 05:55:06,0.4
1,2021-08-22 05:59:06,0.0
1,2021-08-22 06:06:06,0.241
1,2021-08-22 06:16:06,0.0
1,2021-08-22 06:35:06,0.36
1,2021-08-22 06:48:06,0.0
1,2021-08-22 07:04:06,0.231
1,2021-08-22 07:06:06,0.0
1,2021-08-22 07:39:06,0.555
1,2021-08-22 07:53:06,0.0
1,2021-08-22 08:05:06,0.376
1,2021-08-22 08:18:06,0.0
1,2021-08-22 08:20:06,0.38
1,2021-08-22 08:28:06,0.0
1,2021-08-22 09:05:06,0.766
1,2021-08-22 09:09:06,0.366
1,2021-08-22 09:15:06,0.0
1,2021-08-22 09:19:06,0.237
1,2021-08-22 09:31:06,0.0
1,2021-08-22 10:06:06,0.39
1,2021-08-22 10:15:06,0.0
1,2021-08-22 10:49:06,0.278
1,2021-08-22 10:51:06,0.0
1,2021-08-22 11:11:06,0.264
1,2021-08-22 11:15:06,0.0
1,2021-08-22 11:40:06,0.346
1,2021-08-22 11:51:06,0.0
1,2021-08-22 12:47:06,0.221
1,2021-08-22 12:59:06,0.0
1,2021-08-22 13:21:06,0.4
1,2021-08-22 13:25:06,0.274
1,2021-08-22 13:36:06,0.0
1,2021-08-22 14:16:06,0.295
1,2021-08-22 14:22:06,0.0
1,2021-08-22 14:52:06,0.37
1,2021-08-22 15:03:06,0.0
1,2021-08-22 15:25:06,0.338
1,2021-08-22 15:27:06,0.0
1,2021-08-22 16:13:06,0.362
1,2021-08-22 16:17:06,0.0
1,2021-08-22 16:22:06,0.394
1,2021-08-22 16:30:06,0.0
1,2021-08-22 16:45:06,0.4
1,2021-08-22 16:49:06,0.0
1,2021-08-22 16:56:06,0.218
1,2021-08-22 17:09:06,0.0
1,2021-08-22 17:39:06,0.384
1,2021-08-22 17:43:06,0.0
1,2021-08-22 18:35:06,0.312
1,2021-08-22 18:47:06,0.0
1,2021-08-22 19:47:06,0.336
1,2021-08-22 19:55:06,0.0
1,2021-08-22 20:08:06,0.282
1,2021-08-22 20:11:06,0.0
1,2021-08-22 20:16:06,0.254
1,2021-08-22 20:31:06,0.0
1,2021-08-22 20:33:06,0.4
1,2021-08-22 20:37:06,0.0
1,2021-08-22 21:16:06,0.304
1,2021-08-22 21:26:06,0.0
1,2021-08-22 21:39:06,0.7
1,2021-08-22 21:48:06,1.0
1,2021-08-22 21:49:06,0.389
1,2021-08-22 21:51:06,1.0
1,2021-08-22 21:54:06,0.7
1,2021-08-22 22:01:06,0.0
1,2021-08-22 22:03:06,0.7
1,2021-08-22 22:13:06,0.0
1,2021-08-22 22:15:06,0.7
1,2021-08-22 22:25:06,0.0
1,2021-08-22 22:26:06,0.337
1,2021-08-22 22:34:06,0.0
1,2021-08-22 23:30:06,0.222
1,2021-08-22 23:40:06,0.0
1,2021-08-23 00:39:06,0.268
1,2021-08-23 00:50:06,0.0
1,2021-08-23 00:59:06,0.239
1,2021-08-23 01:10:06,0.4
1,2021-08-23 01:14:06,0.0
1,2021-08-23 02:06:06,0.281
1,2021-08-23 02:19:06,0.0
1,2021-08-23 02:54:06,0.278
1,2021-08-23 03:00:06,0.0
1,2021-08-23 03:07:06,0.216
1,2021-08-23 03:13:06,0.0
1,2021-08-23 03:30:06,0.361
1,2021-08-23 03:33:06,0.0
1,2021-08-23 03:48:06,0.357
1,2021-08-23 03:54:06,0.0
1,2021-08-23 04:52:06,0.326
1,2021-08-23 04:59:06,0.0
1,2021-08-23 05:37:06,0.311
1,2021-08-23 05:49:06,0.0
1,2021-08-23 06:00:06,0.785
1,2021-08-23 06:01:06,1.0
1,2021-08-23 06:05:06,0.785
1,2021-08-23 06:18:06,0.0
1,2021-08-23 06:39:06,0.397
1,2021-08-23 06:48:06,0.0
1,2021-08-23 07:06:06,0.327
1,2021-08-23 07:17:06,0.0
1,2021-08-23 07:47:06,0.343
1,2021-08-23 07:58:06,0.0
1,2021-08-23 08:52:06,0.387
1,2021-08-23 08:59:06,0.0
1,2021-08-23 09:25:06,0.286
1,2021-08-23 09:36:06,0.0
1,2021-08-23 09:52:06,0.259
1,2021-08-23 09:55:06,0.659
1,2021-08-23 09:59:06,0.0
1,2021-08-23 10:54:06,0.342
1,2021-08-23 11:07:06,0.0
1,2021-08-23 11:45:06,0.248
1,2021-08-23 11:52:06,0.0
1,2021-08-23 12:48:06,0.242
1,2021-08-23 12:54:06,0.0
1,2021-08-23 13:02:06,0.4
1,2021-08-23 13:06:06,0.0
1,2021-08-23 13:07:06,0.205
1,2021-08-23 13:10:06,0.0
1,2021-08-23 13:32:06,0.332
1,2021-08-23 13:47:06,0.0
1,2021-08-23 14:25:06,0.268
1,2021-08-23 14:30:06,0.0
1,2021-08-23 14:59:06,0.232
1,2021-08-23 15:12:06,0.0
1,2021-08-23 15:14:06,0.254
1,2021-08-23 15:19:06,0.0
1,2021-08-23 15:37:06,0.215
1,2021-08-23 15:43:06,0.0
1,2021-08-23 16:41:06,0.301
1,2021-08-23 16:46:06,0.0
1,2021-08-23 17:11:06,0.283
1,2021-08-23 17:26:06,0.0
1,2021-08-23 17:35:06,0.331
1,2021-08-23 17:40:06,0.731
1,2021-08-23 17:43:06,0.4
1,2021-08-23 17:44:06,0.0
1,2021-08-23 18:38:06,0.287
1,2021-08-23 18:53:06,0.0
1,2021-08-23 19:49:06,0.376
1,2021-08-23 20:00:06,0.0
1,2021-08-23 20:33:06,0.275
1,2021-08-23 20:40:06,0.0
1,2021-08-23 20:47:06,0.251
1,2021-08-23 20:58:06,0.0
1,2021-08-23 21:37:06,0.366
1,2021-08-23 21:51:06,0.0
1,2021-08-23 22:15:06,0.375
1,2021-08-23 22:22:06,0.0
1,2021-08-23 22:35:06,0.4
1,2021-08-23 22:39:06,0.0
1,2021-08-23 23:14:06,0.365
1,2021-08-23 23:20:06,0.0
1,2021-08-23 23:26:06,0.274
1,2021-08-23 23:40:06,0.0
1,2021-08-24 00:27:06,0.321
1,2021-08-24 00:29:06,0.0
1,2021-08-24 00:56:06,0.201
1,2021-08-24 01:06:06,0.0
1,2021-08-24 01:31:06,0.293
1,2021-08-24 01:41:06,0.0
1,2021-08-24 01:52:06,0.237
1,2021-08-24 02:06:06,0.0
1,2021-08-24 02:28:06,0.22
1,2021-08-24 02:35:06,0.0
1,2021-08-24 02:46:06,0.329
1,2021-08-24 02:51:06,0.729
1,2021-08-24 02:55:06,0.329
1,2021-08-24 03:00:06,0.0
1,2021-08-24 03:55:06,0.29
1,2021-08-24 04:00:06,0.0
1,2021-08-24 04:26:06,0.326
1,2021-08-24 04:37:06,0.0
1,2021-08-24 04:57:06,0.226
1,2021-08-24 05:12:06,0.0
1,2021-08-24 05:28:06,0.235
1,2021-08-24 05:40:06,0.0
1,2021-08-24 06:00:06,0.7
1,2021-08-24 06:10:06,0.229
1,2021-08-24 06:12:06,0.929
1,2021-08-24 06:19:06,0.7
1,2021-08-24 06:22:06,0.0
1,2021-08-24 06:24:06,0.7
1,2021-08-24 06:34:06,0.0
1,2021-08-24 06:36:06,0.7
1,2021-08-24 06:40:06,0.986
1,2021-08-24 06:46:06,0.0
1,2021-08-24 07:23:06,0.324
1,2021-08-24 07:28:06,0.0
1,2021-08-24 07:48:06,0.4
1,2021-08-24 07:49:06,0.722
1,2021-08-24 07:52:06,0.322
1,2021-08-24 07:57:06,0.0
1,2021-08-24 08:09:06,0.246
1,2021-08-24 08:14:06,0.0
1,2021-08-24 08:39:06,0.259
1,2021-08-24 08:44:06,0.0
1,2021-08-24 09:31:06,0.211
1,2021-08-24 09:37:06,0.0
1,2021-08-24 10:17:06,0.731
1,2021-08-24 10:18:06,1.0
1,2021-08-24 10:20:06,0.731
1,2021-08-24 10:26:06,1.0
1,2021-08-24 10:31:06,0.28
1,2021-08-24 10:33:06,0.0
1,2021-08-24 11:18:06,0.265
1,2021-08-24 11:30:06,0.0
1,2021-08-24 11:44:06,0.4
1,2021-08-24 11:47:06,1.0
1,2021-08-24 11:48:06,0.6
1,2021-08-24 11:57:06,0.0
1,2021-08-24 12:05:06,0.239
1,2021-08-24 12:12:06,0.839
1,2021-08-24 12:19:06,0.6
1,2021-08-24 12:22:06,0.0
1,2021-08-24 12:37:06,0.6
1,2021-08-24 12:47:06,0.0
1,2021-08-24 13:18:06,0.236
1,2021-08-24 13:24:06,0.0
1,2021-08-24 14:20:06,0.247
1,2021-08-24 14:27:06,0.0
1,2021-08-24 14:50:06,0.237
1,2021-08-24 14:52:06,0.0
1,2021-08-24 15:18:06,0.258
1,2021-08-24 15:25:06,0.0
1,2021-08-24 15:48:06,0.237
1,2021-08-24 16:01:06,0.0
1,2021-08-24 16:09:06,0.252
1,2021-08-24 16:18:06,0.0
1,2021-08-24 16:41:06,0.4
1,2021-08-24 16:45:06,0.0
1,2021-08-24 17:01:06,0.393
1,2021-08-24 17:10:06,0.0
1,2021-08-24 17:25:06,0.36
1,2021-08-24 17:31:06,0.0
1,2021-08-24 17:42:06,0.286
1,2021-08-24 17:49:06,0.0
1,2021-08-24 18:12:06,0.334
1,2021-08-24 18:18:06,0.0
1,2021-08-24 18:27:06,0.236
1,2021-08-24 18:41:06,0.0
1,2021-08-24 19:11:06,0.227
1,2021-08-24 19:14:06,0.0
1,2021-08-24 19:35:06,0.336
1,2021-08-24 19:38:06,0.0
1,2021-08-24 19:56:06,0.324
1,2021-08-24 20:01:06,0.0
1,2021-08-24 20:49:06,0.276
1,2021-08-24 21:02:06,0.0
1,2021-08-24 21:11:06,0.4
1,2021-08-24 21:15:06,0.0
1,2021-08-24 21:32:06,0.302
1,2021-08-24 21:40:06,0.0
1,2021-08-24 22:12:06,0.336
1,2021-08-24 22:14:06,0.0
1,2021-08-24 22:57:06,0.361
1,2021-08-24 23:03:06,0.0
1,2021-08-25 00:00:06,0.354
1,2021-08-25 00:14:06,0.0
1,2021-08-25 00:42:06,0.328
1,2021-08-25 00:46:06,0.0
1,2021-08-25 00:57:06,0.374
1,2021-08-25 01:08:06,0.0
1,2021-08-25 01:27:06,0.4
1,2021-08-25 01:31:06,0.0
1,2021-08-25 01:57:06,0.35
1,2021-08-25 02:00:06,0.0
1,2021-08-25 02:23:06,0.373
1,2021-08-25 02:26:06,0.0
1,2021-08-25 02:35:06,0.318
1,2021-08-25 02:37:06,0.0
1,2021-08-25 02:44:06,0.264
1,2021-08-25 02:58:06,0.0
1,2021-08-25 03:12:06,0.201
1,2021-08-25 03:17:06,0.0
1,2021-08-25 03:48:06,0.209
1,2021-08-25 03:54:06,0.0
1,2021-08-25 04:23:06,0.367
1,2021-08-25 04:26:06,0.0
1,2021-08-25 04:42:06,0.207
1,2021-08-25 04:45:06,0.607
1,2021-08-25 04:49:06,0.0
1,2021-08-25 05:06:06,0.221
1,2021-08-25 05:08:06,0.0
1,2021-08-25 05:38:06,0.239
1,2021-08-25 05:47:06,0.0
1,2021-08-25 06:11:06,0.7
1,2021-08-25 06:21:06,0.0
1,2021-08-25 06:23:06,0.7
1,2021-08-25 06:28:06,0.928
1,2021-08-25 06:33:06,0.228
1,2021-08-25 06:35:06,0.928
1,2021-08-25 06:38:06,0.7
1,2021-08-25 06:45:06,0.0
1,2021-08-25 06:47:06,0.7
1,2021-08-25 06:57:06,0.0
1,2021-08-25 07:29:06,0.328
1,2021-08-25 07:42:06,0.0
1,2021-08-25 08:35:06,0.262
1,2021-08-25 08:38:06,0.0
1,2021-08-25 08:49:06,0.4
1,2021-08-25 08:53:06,0.0
1,2021-08-25 09:28:06,0.224
1,2021-08-25 09:30:06,1.0
1,2021-08-25 09:42:06,0.793
1,2021-08-25 10:00:06,0.0
1,2021-08-25 10:32:06,0.239
1,2021-08-25 10:40:06,0.0
1,2021-08-25 11:06:06,0.221
1,2021-08-25 11:16:06,0.0
1,2021-08-25 12:04:06,0.338
1,2021-08-25 12:11:06,0.0
1,2021-08-25 12:19:06,0.296
1,2021-08-25 12:26:06,0.0
1,2021-08-25 12:49:06,0.397
1,2021-08-25 12:56:06,0.797
1,2021-08-25 13:00:06,0.397
1,2021-08-25 13:02:06,0.0
1,2021-08-25 13:52:06,0.348
1,2021-08-25 13:58:06,0.0
1,2021-08-25 14:38:06,0.363
1,2021-08-25 14:45:06,0.0
1,2021-08-25 15:33:06,0.299
1,2021-08-25 15:44:06,0.0
1,2021-08-25 16:06:06,0.231
1,2021-08-25 16:12:06,0.0
1,2021-08-25 16:24:06,0.201
1,2021-08-25 16:35:06,0.0
1,2021-08-25 17:04:06,0.359
1,2021-08-25 17:17:06,0.0
1,2021-08-25 17:22:06,0.276
1,2021-08-25 17:27:06,0.0
1,2021-08-25 17:53:06,0.62
1,2021-08-25 17:57:06,0.22
1,2021-08-25 18:04:06,0.0
1,2021-08-25 18:56:06,0.339
1,2021-08-25 19:07:06,0.0
1,2021-08-25 19:19:06,0.272
1,2021-08-25 19:32:06,0.0
1,2021-08-25 20:20:06,0.225
1,2021-08-25 20:30:06,0.0
1,2021-08-25 20:59:06,0.255
1,2021-08-25 21:02:06,0.0
1,2021-08-25 21:33:06,0.392
1,2021-08-25 21:36:06,0.0
1,2021-08-25 21:48:06,0.358
1,2021-08-25 22:01:06,0.0
1,2021-08-25 22:10:06,0.4
1,2021-08-25 22:14:06,0.0
1,2021-08-25 22:15:06,0.362
1,2021-08-25 22:27:06,0.0
1,2021-08-25 23:19:06,0.237
1,2021-08-25 23:28:06,0.0
1,2021-08-25 23:48:06,0.345
1,2021-08-25 23:51:06,0.0
1,2021-08-25 23:57:06,0.378
1,2021-08-26 00:06:06,0.0
1,2021-08-26 00:19:06,0.263
1,2021-08-26 00:28:06,0.0
1,2021-08-26 01:20:06,0.366
1,2021-08-26 01:22:06,0.0
1,2021-08-26 02:14:06,0.316
1,2021-08-26 02:20:06,0.0
1,2021-08-26 02:31:06,0.4
1,2021-08-26 02:35:06,0.0
1,2021-08-26 03:07:06,0.298
1,2021-08-26 03:16:06,0.0
1,2021-08-26 03:48:06,0.383
1,2021-08-26 03:51:06,0.0
1,2021-08-26 04:41:06,0.315
1,2021-08-26 04:50:06,0.0
1,2021-08-26 05:31:06,0.232
1,2021-08-26 05:37:06,0.0
1,2021-08-26 06:00:06,0.7
1,2021-08-26 06:10:06,0.0
1,2021-08-26 06:12:06,0.7
1,2021-08-26 06:22:06,0.362
1,2021-08-26 06:24:06,0.7
1,2021-08-26 06:29:06,0.919
1,2021-08-26 06:31:06,0.7
1,2021-08-26 06:34:06,0.0
1,2021-08-26 06:36:06,0.7
1,2021-08-26 06:46:06,0.0
1,2021-08-26 07:19:06,0.4
1,2021-08-26 07:23:06,0.0
1,2021-08-26 07:25:06,0.386
1,2021-08-26 07:39:06,0.0
1,2021-08-26 07:43:06,0.29
1,2021-08-26 07:45:06,0.0
1,2021-08-26 08:15:06,0.351
1,2021-08-26 08:21:06,0.0
1,2021-08-26 09:20:06,0.343
1,2021-08-26 09:28:06,0.0
1,2021-08-26 10:25:06,0.287
1,2021-08-26 10:37:06,0.0
1,2021-08-26 10:52:06,0.241
1,2021-08-26 10:58:06,0.641
1,2021-08-26 11:00:06,0.4
1,2021-08-26 11:01:06,0.666
1,2021-08-26 11:02:06,0.266
1,2021-08-26 11:05:06,0.0
1,2021-08-26 11:46:06,0.289
1,2021-08-26 11:59:06,0.0
1,2021-08-26 12:34:06,0.26
1,2021-08-26 12:43:06,0.806
1,2021-08-26 12:48:06,0.546
1,2021-08-26 12:57:06,0.0
1,2021-08-26 13:13:06,0.237
1,2021-08-26 13:24:06,0.0
1,2021-08-26 14:24:06,0.341
1,2021-08-26 14:27:06,0.0
1,2021-08-26 14:36:06,0.4
1,2021-08-26 14:39:06,0.63
1,2021-08-26 14:40:06,0.23
1,2021-08-26 14:54:06,0.0
1,2021-08-26 15:08:06,0.272
1,2021-08-26 15:15:06,0.0
1,2021-08-26 15:43:06,0.364
1,2021-08-26 15:45:06,0.0
1,2021-08-26 15:59:06,0.229
1,2021-08-26 16:04:06,0.0
1,2021-08-26 16:41:06,0.234
1,2021-08-26 16:48:06,0.0
1,2021-08-26 17:03:06,0.245
1,2021-08-26 17:08:06,0.0
1,2021-08-26 18:02:06,0.3
1,2021-08-26 18:09:06,0.0
1,2021-08-26 18:13:06,0.346
1,2021-08-26 18:19:06,0.0
1,2021-08-26 18:52:06,0.4
1,2021-08-26 18:56:06,0.0
1,2021-08-26 19:05:06,0.374
1,2021-08-26 19:16:06,0.0
1,2021-08-26 19:42:06,0.203
1,2021-08-26 19:53:06,0.0
1,2021-08-26 20:29:06,0.336
1,2021-08-26 20:44:06,0.0
1,2021-08-26 20:57:06,0.327
1,2021-08-26 20:59:06,0.0
1,2021-08-26 21:37:06,0.314
1,2021-08-26 21:51:06,0.0
1,2021-08-26 22:34:06,0.215
1,2021-08-26 22:38:06,0.615
1,2021-08-26 22:42:06,0.215
1,2021-08-26 22:47:06,0.0
1,2021-08-26 23:43:06,0.245
1,2021-08-26 23:46:06,0.0
1,2021-08-27 00:02:06,0.237
1,2021-08-27 00:04:06,0.0
1,2021-08-27 00:48:06,0.316
1,2021-08-27 00:58:06,0.0
1,2021-08-27 01:16:06,0.282
1,2021-08-27 01:26:06,0.0
1,2021-08-27 01:53:06,0.379
1,2021-08-27 02:07:06,0.0
1,2021-08-27 02:46:06,0.291
1,2021-08-27 02:48:06,0.0
1,2021-08-27 03:09:06,0.261
1,2021-08-27 03:17:06,0.661
1,2021-08-27 03:21:06,0.261
1,2021-08-27 03:24:06,0.0
1,2021-08-27 03:36:06,0.278
1,2021-08-27 03:43:06,0.0
1,2021-08-27 04:28:06,0.283
1,2021-08-27 04:30:06,0.0
1,2021-08-27 04:36:06,0.309
1,2021-08-27 04:43:06,0.0
1,2021-08-27 04:55:06,0.229
1,2021-08-27 05:08:06,0.0
1,2021-08-27 05:43:06,0.231
1,2021-08-27 05:48:06,0.0
1,2021-08-27 06:00:06,0.7
1,2021-08-27 06:10:06,0.0
1,2021-08-27 06:12:06,0.7
1,2021-08-27 06:22:06,0.0
1,2021-08-27 06:24:06,0.7
1,2021-08-27 06:34:06,0.0
1,2021-08-27 06:36:06,0.7
1,2021-08-27 06:46:06,0.0
1,2021-08-27 06:48:06,0.337
1,2021-08-27 06:59:06,0.0
1,2021-08-27 07:20:06,0.37
1,2021-08-27 07:34:06,0.0
1,2021-08-27 07:48:06,0.4
1,2021-08-27 07:52:06,0.0
1,2021-08-27 08:27:06,0.397
1,2021-08-27 08:36:06,0.0
1,2021-08-27 09:15:06,0.32
1,2021-08-27 09:30:06,0.0
1,2021-08-27 10:02:06,0.299
1,2021-08-27 10:06:06,0.0
1,2021-08-27 10:16:06,0.38
1,2021-08-27 10:29:06,0.0
1,2021-08-27 10:33:06,0.327
1,2021-08-27 10:36:06,0.0
1,2021-08-27 10:57:06,0.315
1,2021-08-27 11:10:06,0.0
1,2021-08-27 11:36:06,0.246
1,2021-08-27 11:51:06,0.0
1,2021-08-27 12:01:06,0.4
1,2021-08-27 12:05:06,0.0
1,2021-08-27 12:31:06,0.327
1,2021-08-27 12:40:06,0.0
1,2021-08-27 13:17:06,0.216
1,2021-08-27 13:22:06,0.0
1,2021-08-27 13:24:06,0.753
1,2021-08-27 13:33:06,0.0
1,2021-08-27 13:47:06,0.203
1,2021-08-27 14:00:06,0.0
1,2021-08-27 14:51:06,0.395
1,2021-08-27 15:03:06,0.0
