device_id,date_time,flow
1,2021-10-20 01:38:06,0.393
1,2021-10-20 01:43:06,0.793
1,2021-10-20 01:47:06,0.393
1,2021-10-20 01:49:06,0.0
1,2021-10-20 02:10:06,0.352
1,2021-10-20 02:25:06,0.0
1,2021-10-20 02:56:06,0.243
1,2021-10-20 03:06:06,0.0
1,2021-10-20 03:54:06,0.232
1,2021-10-20 04:08:06,0.0
1,2021-10-20 04:14:06,0.284
1,2021-10-20 04:24:06,0.0
1,2021-10-20 04:52:06,0.4
1,2021-10-20 04:56:06,0.0
1,2021-10-20 05:17:06,0.319
1,2021-10-20 05:26:06,0.0
1,2021-10-20 05:36:06,0.249
1,2021-10-20 05:38:06,0.0
1,2021-10-20 06:03:06,0.266
1,2021-10-20 06:10:06,0.0
1,2021-10-20 06:55:06,0.295
1,2021-10-20 07:09:06,0.0
1,2021-10-20 08:06:06,0.754
1,2021-10-20 08:09:06,1.0
1,2021-10-20 08:11:06,0.754
1,2021-10-20 08:29:06,1.0
1,2021-10-20 08:34:06,0.786
1,2021-10-20 08:36:06,0.386
1,2021-10-20 08:37:06,0.0
1,2021-10-20 09:04:06,0.6
1,2021-10-20 09:14:06,0.0
1,2021-10-20 09:19:06,0.4
1,2021-10-20 09:28:06,0.0
1,2021-10-20 09:29:06,0.6
1,2021-10-20 09:39:06,0.0
1,2021-10-20 09:54:06,0.6
1,2021-10-20 10:04:06,0.0
1,2021-10-20 10:16:06,0.238
1,2021-10-20 10:24:06,0.0
1,2021-10-20 10:41:06,0.254
1,2021-10-20 10:54:06,0.0
1,2021-10-20 11:41:06,0.349
1,2021-10-20 11:53:06,0.0
1,2021-10-20 12:39:06,0.284
1,2021-10-20 12:45:06,0.0
1,2021-10-20 13:20:06,0.229
1,2021-10-20 13:26:06,0.0
1,2021-10-20 13:36:06,0.4
1,2021-10-20 13:40:06,0.0
1,2021-10-20 13:43:06,0.283
1,2021-10-20 13:50:06,0.0
1,2021-10-20 14:49:06,0.206
1,2021-10-20 14:54:06,0.0
1,2021-10-20 15:30:06,0.388
1,2021-10-20 15:37:06,0.0
1,2021-10-20 15:46:06,0.342
1,2021-10-20 15:59:06,0.0
1,2021-10-20 16:42:06,0.263
1,2021-10-20 16:51:06,0.0
1,2021-10-20 17:05:06,0.244
1,2021-10-20 17:15:06,0.0
1,2021-10-20 17:24:06,0.4
1,2021-10-20 17:28:06,0.0
1,2021-10-20 18:03:06,0.295
1,2021-10-20 18:09:06,0.0
1,2021-10-20 18:25:06,0.225
1,2021-10-20 18:30:06,0.0
1,2021-10-20 18:56:06,0.291
1,2021-10-20 19:08:06,0.0
1,2021-10-20 19:41:06,0.389
1,2021-10-20 19:56:06,0.0
1,2021-10-20 20:14:06,0.7
1,2021-10-20 20:24:06,0.0
1,2021-10-20 20:26:06,0.7
1,2021-10-20 20:36:06,0.261
1,2021-10-20 20:38:06,0.961
1,2021-10-20 20:46:06,0.7
1,2021-10-20 20:48:06,0.0
1,2021-10-20 20:50:06,0.7
1,2021-10-20 21:00:06,0.0
1,2021-10-20 21:16:06,0.4
1,2021-10-20 21:20:06,0.0
1,2021-10-20 21:27:06,0.251
1,2021-10-20 21:33:06,0.0
1,2021-10-20 22:09:06,0.236
1,2021-10-20 22:23:06,0.0
1,2021-10-20 22:46:06,0.236
1,2021-10-20 22:59:06,0.0
1,2021-10-20 23:14:06,0.207
1,2021-10-20 23:28:06,0.0
1,2021-10-21 00:28:06,0.296
1,2021-10-21 00:30:06,0.0
1,2021-10-21 00:57:06,0.382
1,2021-10-21 01:00:06,0.782
1,2021-10-21 01:04:06,0.382
1,2021-10-21 01:05:06,0.0
1,2021-10-21 01:51:06,0.204
1,2021-10-21 01:56:06,0.0
1,2021-10-21 02:51:06,0.252
1,2021-10-21 02:58:06,0.0
1,2021-10-21 03:16:06,0.358
1,2021-10-21 03:26:06,0.0
1,2021-10-21 04:25:06,0.275
1,2021-10-21 04:40:06,0.0
1,2021-10-21 05:24:06,0.203
1,2021-10-21 05:27:06,0.0
1,2021-10-21 05:28:06,0.4
1,2021-10-21 05:32:06,0.0
1,2021-10-21 05:45:06,0.225
1,2021-10-21 05:57:06,0.0
1,2021-10-21 06:08:06,0.358
1,2021-10-21 06:17:06,0.0
1,2021-10-21 06:39:06,0.208
1,2021-10-21 06:49:06,0.0
1,2021-10-21 07:48:06,0.332
1,2021-10-21 08:00:06,0.0
1,2021-10-21 08:01:06,0.743
1,2021-10-21 08:24:06,0.0
1,2021-10-21 08:57:06,0.306
1,2021-10-21 09:11:06,0.0
1,2021-10-21 09:14:06,0.312
1,2021-10-21 09:18:06,0.712
1,2021-10-21 09:22:06,0.312
1,2021-10-21 09:24:06,0.0
1,2021-10-21 09:49:06,0.37
1,2021-10-21 10:04:06,0.0
1,2021-10-21 10:10:06,0.231
1,2021-10-21 10:14:06,0.0
1,2021-10-21 10:23:06,0.238
1,2021-10-21 10:34:06,0.0
1,2021-10-21 11:20:06,0.231
1,2021-10-21 11:27:06,0.0
1,2021-10-21 11:56:06,0.4
1,2021-10-21 12:11:06,0.0
1,2021-10-21 12:54:06,0.303
1,2021-10-21 13:01:06,0.0
1,2021-10-21 13:38:06,0.4
1,2021-10-21 13:42:06,0.0
1,2021-10-21 14:00:06,0.314
1,2021-10-21 14:05:06,0.0
1,2021-10-21 14:17:06,0.388
1,2021-10-21 14:22:06,0.0
1,2021-10-21 14:38:06,0.374
1,2021-10-21 14:42:06,0.0
1,2021-10-21 15:00:06,0.222
1,2021-10-21 15:15:06,0.0
1,2021-10-21 16:10:06,0.221
1,2021-10-21 16:24:06,0.0
1,2021-10-21 17:07:06,0.255
1,2021-10-21 17:22:06,0.0
1,2021-10-21 17:50:06,0.382
1,2021-10-21 17:56:06,0.0
1,2021-10-21 18:04:06,0.397
1,2021-10-21 18:06:06,0.797
1,2021-10-21 18:10:06,0.0
1,2021-10-21 18:20:06,0.313
1,2021-10-21 18:34:06,0.0
1,2021-10-21 18:35:06,0.246
1,2021-10-21 18:37:06,0.0
1,2021-10-21 19:18:06,0.334
1,2021-10-21 19:33:06,0.0
1,2021-10-21 19:41:06,0.7
1,2021-10-21 19:47:06,1.0
1,2021-10-21 19:51:06,0.0
1,2021-10-21 19:53:06,0.7
1,2021-10-21 20:03:06,0.0
1,2021-10-21 20:05:06,0.7
1,2021-10-21 20:10:06,1.0
1,2021-10-21 20:15:06,0.329
1,2021-10-21 20:17:06,1.0
1,2021-10-21 20:18:06,0.7
1,2021-10-21 20:27:06,0.0
1,2021-10-21 20:40:06,0.342
1,2021-10-21 20:55:06,0.0
1,2021-10-21 20:58:06,0.23
1,2021-10-21 21:07:06,0.0
1,2021-10-21 21:19:06,0.359
1,2021-10-21 21:32:06,0.0
1,2021-10-21 21:52:06,0.4
1,2021-10-21 21:56:06,0.0
1,2021-10-21 22:31:06,0.293
1,2021-10-21 22:40:06,0.0
1,2021-10-21 22:48:06,0.316
1,2021-10-21 22:52:06,0.0
1,2021-10-21 22:59:06,0.391
1,2021-10-21 23:02:06,0.0
1,2021-10-21 23:28:06,0.237
1,2021-10-21 23:37:06,0.0
1,2021-10-22 00:17:06,0.387
1,2021-10-22 00:19:06,0.0
1,2021-10-22 00:31:06,0.276
1,2021-10-22 00:37:06,0.0
1,2021-10-22 01:10:06,0.237
1,2021-10-22 01:23:06,0.0
1,2021-10-22 02:07:06,0.37
1,2021-10-22 02:12:06,0.0
1,2021-10-22 02:27:06,0.4
1,2021-10-22 02:31:06,0.0
1,2021-10-22 03:08:06,0.228
1,2021-10-22 03:11:06,0.0
1,2021-10-22 03:59:06,0.391
1,2021-10-22 04:14:06,0.0
1,2021-10-22 04:48:06,0.299
1,2021-10-22 04:58:06,0.0
1,2021-10-22 05:11:06,0.279
1,2021-10-22 05:24:06,0.0
1,2021-10-22 05:44:06,0.352
1,2021-10-22 05:55:06,0.0
1,2021-10-22 06:07:06,0.4
1,2021-10-22 06:11:06,0.0
1,2021-10-22 06:28:06,0.243
1,2021-10-22 06:42:06,0.0
1,2021-10-22 07:20:06,0.4
1,2021-10-22 07:23:06,0.0
1,2021-10-22 08:13:06,0.354
1,2021-10-22 08:22:06,0.0
1,2021-10-22 08:46:06,0.286
1,2021-10-22 08:54:06,0.0
1,2021-10-22 09:22:06,0.31
1,2021-10-22 09:25:06,0.0
1,2021-10-22 09:29:06,0.322
1,2021-10-22 09:42:06,0.0
1,2021-10-22 09:45:06,0.665
1,2021-10-22 10:02:06,1.0
1,2021-10-22 10:06:06,0.665
1,2021-10-22 10:10:06,0.0
1,2021-10-22 10:34:06,0.35
1,2021-10-22 10:37:06,0.0
1,2021-10-22 11:02:06,0.364
1,2021-10-22 11:07:06,0.0
1,2021-10-22 11:26:06,0.262
1,2021-10-22 11:40:06,0.0
1,2021-10-22 12:03:06,0.307
1,2021-10-22 12:12:06,0.0
1,2021-10-22 12:35:06,0.239
1,2021-10-22 12:42:06,0.0
1,2021-10-22 13:05:06,0.238
1,2021-10-22 13:13:06,0.0
1,2021-10-22 13:32:06,0.214
1,2021-10-22 13:34:06,0.0
1,2021-10-22 14:32:06,0.362
1,2021-10-22 14:37:06,0.0
1,2021-10-22 14:42:06,0.272
1,2021-10-22 14:44:06,0.0
1,2021-10-22 15:01:06,0.4
1,2021-10-22 15:05:06,0.0
1,2021-10-22 15:32:06,0.373
1,2021-10-22 15:40:06,0.0
1,2021-10-22 16:04:06,0.239
1,2021-10-22 16:08:06,0.0
1,2021-10-22 16:29:06,0.351
1,2021-10-22 16:32:06,0.0
1,2021-10-22 17:07:06,0.381
1,2021-10-22 17:22:06,0.0
1,2021-10-22 17:46:06,0.368
1,2021-10-22 17:52:06,0.0
1,2021-10-22 18:08:06,0.381
1,2021-10-22 18:15:06,0.781
1,2021-10-22 18:19:06,0.381
1,2021-10-22 18:20:06,0.0
1,2021-10-22 19:12:06,0.342
1,2021-10-22 19:19:06,0.0
1,2021-10-22 19:52:06,0.36
1,2021-10-22 19:59:06,0.0
1,2021-10-22 20:30:06,0.298
1,2021-10-22 20:36:06,0.0
1,2021-10-22 20:47:06,0.235
1,2021-10-22 20:55:06,0.0
1,2021-10-22 21:27:06,0.7
1,2021-10-22 21:36:06,1.0
1,2021-10-22 21:37:06,0.355
1,2021-10-22 21:39:06,1.0
1,2021-10-22 21:47:06,0.7
1,2021-10-22 21:49:06,0.0
1,2021-10-22 21:51:06,0.7
1,2021-10-22 22:01:06,0.0
1,2021-10-22 22:03:06,0.7
1,2021-10-22 22:10:06,1.0
1,2021-10-22 22:13:06,0.341
1,2021-10-22 22:24:06,0.0
1,2021-10-22 22:34:06,0.368
1,2021-10-22 22:36:06,0.0
1,2021-10-22 22:49:06,0.242
1,2021-10-22 23:01:06,0.0
1,2021-10-22 23:06:06,0.27
1,2021-10-22 23:12:06,0.0
1,2021-10-22 23:13:06,0.4
1,2021-10-22 23:17:06,0.0
1,2021-10-22 23:35:06,0.293
1,2021-10-22 23:40:06,0.0
1,2021-10-22 23:44:06,0.283
1,2021-10-22 23:47:06,0.0
1,2021-10-23 00:03:06,0.388
1,2021-10-23 00:15:06,0.0
1,2021-10-23 01:10:06,0.32
1,2021-10-23 01:19:06,0.0
1,2021-10-23 01:29:06,0.337
1,2021-10-23 01:35:06,0.0
1,2021-10-23 02:26:06,0.227
1,2021-10-23 02:30:06,0.0
1,2021-10-23 02:56:06,0.23
1,2021-10-23 03:03:06,0.0
1,2021-10-23 03:25:06,0.4
1,2021-10-23 03:29:06,0.0
1,2021-10-23 03:42:06,0.276
1,2021-10-23 03:51:06,0.0
1,2021-10-23 04:28:06,0.254
1,2021-10-23 04:37:06,0.0
1,2021-10-23 05:35:06,0.356
1,2021-10-23 05:46:06,0.0
1,2021-10-23 06:24:06,0.352
1,2021-10-23 06:38:06,0.0
1,2021-10-23 07:37:06,0.232
1,2021-10-23 07:48:06,0.0
1,2021-10-23 07:49:06,0.4
1,2021-10-23 07:53:06,0.0
1,2021-10-23 07:56:06,0.278
1,2021-10-23 08:07:06,0.0
1,2021-10-23 08:35:06,0.342
1,2021-10-23 08:49:06,0.0
1,2021-10-23 08:53:06,0.319
1,2021-10-23 09:04:06,0.0
1,2021-10-23 09:53:06,0.304
1,2021-10-23 09:59:06,0.0
1,2021-10-23 10:19:06,0.39
1,2021-10-23 10:27:06,0.0
1,2021-10-23 11:24:06,0.335
1,2021-10-23 11:34:06,0.0
1,2021-10-23 12:23:06,0.4
1,2021-10-23 12:27:06,0.0
1,2021-10-23 12:30:06,0.237
1,2021-10-23 12:40:06,0.0
1,2021-10-23 12:44:06,0.202
1,2021-10-23 12:49:06,0.0
1,2021-10-23 13:45:06,0.234
1,2021-10-23 13:54:06,0.0
1,2021-10-23 14:01:06,0.508
1,2021-10-23 14:12:06,0.786
1,2021-10-23 14:21:06,0.508
1,2021-10-23 14:28:06,0.0
1,2021-10-23 15:14:06,0.343
1,2021-10-23 15:25:06,0.0
1,2021-10-23 15:56:06,0.379
1,2021-10-23 16:07:06,0.0
1,2021-10-23 16:55:06,0.4
1,2021-10-23 16:59:06,0.322
1,2021-10-23 17:11:06,0.0
1,2021-10-23 17:16:06,0.224
1,2021-10-23 17:29:06,0.0
1,2021-10-23 18:06:06,0.391
1,2021-10-23 18:13:06,0.0
1,2021-10-23 19:02:06,0.262
1,2021-10-23 19:16:06,0.0
1,2021-10-23 19:27:06,0.227
1,2021-10-23 19:35:06,0.0
1,2021-10-23 20:31:06,0.204
1,2021-10-23 20:39:06,0.0
1,2021-10-23 21:05:06,0.232
1,2021-10-23 21:17:06,0.0
1,2021-10-23 21:21:06,0.338
1,2021-10-23 21:29:06,0.0
1,2021-10-23 21:35:06,0.4
1,2021-10-23 21:39:06,0.0
1,2021-10-23 21:58:06,0.23
1,2021-10-23 22:01:06,0.0
1,2021-10-23 22:39:06,0.352
1,2021-10-23 22:48:06,0.0
1,2021-10-23 23:33:06,0.371
1,2021-10-23 23:45:06,0.0
1,2021-10-24 00:10:06,0.242
1,2021-10-24 00:16:06,0.0
1,2021-10-24 00:45:06,0.317
1,2021-10-24 01:00:06,0.0
1,2021-10-24 01:43:06,0.377
1,2021-10-24 01:49:06,0.0
1,2021-10-24 02:24:06,0.4
1,2021-10-24 02:28:06,0.0
1,2021-10-24 02:47:06,0.223
1,2021-10-24 02:55:06,0.0
1,2021-10-24 03:12:06,0.331
1,2021-10-24 03:23:06,0.0
1,2021-10-24 04:13:06,0.309
1,2021-10-24 04:28:06,0.0
1,2021-10-24 04:50:06,0.211
1,2021-10-24 04:59:06,0.0
1,2021-10-24 05:30:06,0.379
1,2021-10-24 05:43:06,0.0
1,2021-10-24 06:00:06,0.7
1,2021-10-24 06:10:06,0.4
1,2021-10-24 06:11:06,0.616
1,2021-10-24 06:12:06,1.0
1,2021-10-24 06:14:06,0.916
1,2021-10-24 06:19:06,0.7
1,2021-10-24 06:22:06,0.0
1,2021-10-24 06:24:06,0.7
1,2021-10-24 06:34:06,0.0
1,2021-10-24 06:36:06,0.7
1,2021-10-24 06:46:06,0.0
1,2021-10-24 06:55:06,0.223
1,2021-10-24 06:57:06,0.0
1,2021-10-24 07:16:06,0.365
1,2021-10-24 07:18:06,0.0
1,2021-10-24 07:40:06,0.321
1,2021-10-24 07:46:06,0.0
1,2021-10-24 07:47:06,0.37
1,2021-10-24 07:59:06,0.0
1,2021-10-24 08:51:06,0.379
1,2021-10-24 08:55:06,0.0
1,2021-10-24 09:14:06,0.329
1,2021-10-24 09:25:06,0.0
1,2021-10-24 09:38:06,0.246
1,2021-10-24 09:44:06,0.0
1,2021-10-24 10:26:06,0.27
1,2021-10-24 10:31:06,0.0
1,2021-10-24 10:33:06,0.4
1,2021-10-24 10:37:06,0.0
1,2021-10-24 10:52:06,0.8
1,2021-10-24 11:11:06,0.0
1,2021-10-24 11:21:06,0.291
1,2021-10-24 11:28:06,0.0
1,2021-10-24 11:56:06,0.264
1,2021-10-24 12:02:06,0.0
1,2021-10-24 12:27:06,0.358
1,2021-10-24 12:38:06,0.0
1,2021-10-24 13:30:06,0.323
1,2021-10-24 13:43:06,0.0
1,2021-10-24 14:22:06,0.39
1,2021-10-24 14:28:06,0.0
1,2021-10-24 15:22:06,0.259
1,2021-10-24 15:24:06,0.659
1,2021-10-24 15:28:06,0.259
1,2021-10-24 15:37:06,0.0
1,2021-10-24 15:40:06,0.264
1,2021-10-24 15:54:06,0.0
1,2021-10-24 16:29:06,0.308
1,2021-10-24 16:43:06,0.0
1,2021-10-24 17:25:06,0.21
1,2021-10-24 17:38:06,0.0
1,2021-10-24 17:47:06,0.292
1,2021-10-24 17:55:06,0.0
1,2021-10-24 18:01:06,0.376
1,2021-10-24 18:03:06,0.0
1,2021-10-24 18:53:06,0.343
1,2021-10-24 18:58:06,0.0
1,2021-10-24 19:08:06,0.302
1,2021-10-24 19:15:06,0.0
1,2021-10-24 19:29:06,0.364
1,2021-10-24 19:31:06,0.0
1,2021-10-24 19:41:06,0.4
1,2021-10-24 19:45:06,0.0
1,2021-10-24 20:01:06,0.279
1,2021-10-24 20:06:06,0.0
1,2021-10-24 20:16:06,0.327
1,2021-10-24 20:27:06,0.0
1,2021-10-24 21:20:06,0.379
1,2021-10-24 21:32:06,0.0
1,2021-10-24 22:08:06,0.321
1,2021-10-24 22:22:06,0.0
1,2021-10-24 22:44:06,0.206
1,2021-10-24 22:53:06,0.0
1,2021-10-24 23:52:06,0.308
1,2021-10-24 23:58:06,0.0
1,2021-10-24 23:59:06,0.29
1,2021-10-25 00:03:06,0.0
1,2021-10-25 00:23:06,0.4
1,2021-10-25 00:24:06,0.633
1,2021-10-25 00:27:06,0.233
1,2021-10-25 00:36:06,0.0
1,2021-10-25 01:23:06,0.278
1,2021-10-25 01:38:06,0.0
1,2021-10-25 01:41:06,0.358
1,2021-10-25 01:51:06,0.0
1,2021-10-25 02:35:06,0.26
1,2021-10-25 02:43:06,0.0
1,2021-10-25 03:16:06,0.205
1,2021-10-25 03:31:06,0.0
1,2021-10-25 04:02:06,0.4
1,2021-10-25 04:06:06,0.0
1,2021-10-25 04:23:06,0.367
1,2021-10-25 04:27:06,0.0
1,2021-10-25 04:45:06,0.274
1,2021-10-25 04:54:06,0.0
1,2021-10-25 05:04:06,0.396
1,2021-10-25 05:18:06,0.0
1,2021-10-25 05:47:06,0.336
1,2021-10-25 06:00:06,1.0
1,2021-10-25 06:01:06,0.7
1,2021-10-25 06:10:06,0.0
1,2021-10-25 06:12:06,0.7
1,2021-10-25 06:22:06,0.0
1,2021-10-25 06:24:06,0.7
1,2021-10-25 06:25:06,0.99
1,2021-10-25 06:34:06,0.0
1,2021-10-25 06:36:06,0.7
1,2021-10-25 06:38:06,0.904
1,2021-10-25 06:46:06,0.204
1,2021-10-25 06:50:06,0.0
1,2021-10-25 07:18:06,0.225
1,2021-10-25 07:32:06,0.0
1,2021-10-25 07:56:06,0.327
1,2021-10-25 08:05:06,0.0
1,2021-10-25 08:28:06,0.4
1,2021-10-25 08:32:06,0.0
1,2021-10-25 08:55:06,0.311
1,2021-10-25 09:01:06,0.0
1,2021-10-25 09:42:06,0.261
1,2021-10-25 09:46:06,0.0
1,2021-10-25 10:37:06,0.4
1,2021-10-25 10:51:06,0.0
1,2021-10-25 10:52:06,0.239
1,2021-10-25 10:58:06,0.0
1,2021-10-25 11:38:06,0.29
1,2021-10-25 11:42:06,0.0
1,2021-10-25 11:50:06,0.777
1,2021-10-25 12:04:06,1.0
1,2021-10-25 12:08:06,0.32
1,2021-10-25 12:10:06,0.0
1,2021-10-25 12:15:06,0.4
1,2021-10-25 12:19:06,0.0
1,2021-10-25 12:36:06,0.398
1,2021-10-25 12:51:06,0.0
1,2021-10-25 13:18:06,0.334
1,2021-10-25 13:33:06,0.0
1,2021-10-25 13:56:06,0.35
1,2021-10-25 14:02:06,0.0
1,2021-10-25 14:38:06,0.337
1,2021-10-25 14:44:06,0.0
1,2021-10-25 15:24:06,0.317
1,2021-10-25 15:27:06,0.717
1,2021-10-25 15:31:06,0.317
1,2021-10-25 15:33:06,0.0
1,2021-10-25 15:43:06,0.215
1,2021-10-25 15:46:06,0.0
1,2021-10-25 16:23:06,0.32
1,2021-10-25 16:30:06,0.0
1,2021-10-25 17:30:06,0.24
1,2021-10-25 17:42:06,0.0
1,2021-10-25 18:17:06,0.331
1,2021-10-25 18:29:06,0.0
1,2021-10-25 18:58:06,0.3
1,2021-10-25 19:06:06,0.0
1,2021-10-25 19:29:06,0.314
1,2021-10-25 19:34:06,0.714
1,2021-10-25 19:38:06,0.314
1,2021-10-25 19:41:06,0.0
1,2021-10-25 19:53:06,0.342
1,2021-10-25 19:56:06,0.0
1,2021-10-25 20:27:06,0.388
1,2021-10-25 20:34:06,0.0
1,2021-10-25 20:56:06,0.352
1,2021-10-25 21:10:06,0.0
1,2021-10-25 21:50:06,0.371
1,2021-10-25 22:05:06,0.0
1,2021-10-25 22:07:06,0.333
1,2021-10-25 22:11:06,0.0
1,2021-10-25 22:40:06,0.4
1,2021-10-25 22:43:06,0.789
1,2021-10-25 22:44:06,0.389
1,2021-10-25 22:57:06,0.0
1,2021-10-25 23:47:06,0.398
1,2021-10-25 23:50:06,0.0
1,2021-10-26 00:05:06,0.272
1,2021-10-26 00:07:06,0.0
1,2021-10-26 00:55:06,0.33
1,2021-10-26 01:03:06,0.0
1,2021-10-26 01:50:06,0.381
1,2021-10-26 01:55:06,0.0
1,2021-10-26 02:24:06,0.4
1,2021-10-26 02:28:06,0.0
1,2021-10-26 02:36:06,0.242
1,2021-10-26 02:48:06,0.0
1,2021-10-26 02:56:06,0.343
1,2021-10-26 03:04:06,0.0
1,2021-10-26 03:57:06,0.225
1,2021-10-26 03:59:06,0.0
1,2021-10-26 04:54:06,0.269
1,2021-10-26 05:03:06,0.0
1,2021-10-26 05:34:06,0.4
1,2021-10-26 05:38:06,0.0
1,2021-10-26 05:43:06,0.325
1,2021-10-26 05:47:06,0.0
1,2021-10-26 05:51:06,0.265
1,2021-10-26 05:59:06,0.0
1,2021-10-26 06:57:06,0.314
1,2021-10-26 07:12:06,0.0
1,2021-10-26 07:40:06,0.7
1,2021-10-26 07:50:06,0.0
1,2021-10-26 07:52:06,0.7
1,2021-10-26 08:02:06,0.0
1,2021-10-26 08:04:06,0.7
1,2021-10-26 08:08:06,0.983
1,2021-10-26 08:14:06,0.283
1,2021-10-26 08:16:06,0.7
1,2021-10-26 08:26:06,0.255
1,2021-10-26 08:40:06,0.0
1,2021-10-26 08:46:06,0.2
1,2021-10-26 08:59:06,0.0
1,2021-10-26 09:34:06,0.25
1,2021-10-26 09:41:06,0.65
1,2021-10-26 09:43:06,0.4
1,2021-10-26 09:45:06,0.0
1,2021-10-26 09:56:06,0.352
1,2021-10-26 10:11:06,0.0
1,2021-10-26 10:59:06,0.318
1,2021-10-26 11:13:06,0.0
1,2021-10-26 12:06:06,0.277
1,2021-10-26 12:13:06,0.0
1,2021-10-26 12:54:06,0.322
1,2021-10-26 12:57:06,0.0
1,2021-10-26 13:49:06,0.4
1,2021-10-26 13:53:06,0.0
1,2021-10-26 13:56:06,0.28
1,2021-10-26 14:07:06,0.0
1,2021-10-26 14:08:06,0.266
1,2021-10-26 14:16:06,0.0
1,2021-10-26 14:44:06,0.228
1,2021-10-26 14:54:06,0.0
1,2021-10-26 15:08:06,0.297
1,2021-10-26 15:17:06,0.0
