device_id,date_time,flow
1,2021-09-20 11:17:06,0.389
1,2021-09-20 11:23:06,0.0
1,2021-09-20 11:39:06,0.291
1,2021-09-20 11:52:06,0.0
1,2021-09-20 12:29:06,0.301
1,2021-09-20 12:31:06,1.0
1,2021-09-20 12:38:06,0.7
1,2021-09-20 12:41:06,0.0
1,2021-09-20 12:43:06,0.7
1,2021-09-20 12:53:06,0.0
1,2021-09-20 12:55:06,0.7
1,2021-09-20 13:05:06,0.0
1,2021-09-20 13:07:06,0.7
1,2021-09-20 13:17:06,0.0
1,2021-09-20 13:19:06,0.232
1,2021-09-20 13:31:06,0.0
1,2021-09-20 14:31:06,0.29
1,2021-09-20 14:39:06,0.0
1,2021-09-20 15:06:06,0.4
1,2021-09-20 15:10:06,0.0
1,2021-09-20 15:21:06,0.359
1,2021-09-20 15:24:06,0.0
1,2021-09-20 15:28:06,0.32
1,2021-09-20 15:32:06,0.0
1,2021-09-20 16:15:06,0.333
1,2021-09-20 16:24:06,0.0
1,2021-09-20 16:41:06,0.358
1,2021-09-20 16:51:06,0.0
1,2021-09-20 17:00:06,0.344
1,2021-09-20 17:04:06,0.0
1,2021-09-20 17:39:06,0.277
1,2021-09-20 17:50:06,0.0
1,2021-09-20 18:37:06,0.269
1,2021-09-20 18:46:06,0.0
1,2021-09-20 19:06:06,0.4
1,2021-09-20 19:10:06,0.0
1,2021-09-20 19:42:06,0.319
1,2021-09-20 19:48:06,0.0
1,2021-09-20 20:43:06,0.224
1,2021-09-20 20:53:06,0.0
1,2021-09-20 21:47:06,0.232
1,2021-09-20 21:50:06,0.0
1,2021-09-20 22:17:06,0.4
1,2021-09-20 22:21:06,0.0
1,2021-09-20 22:43:06,0.226
1,2021-09-20 22:52:06,0.0
1,2021-09-20 23:31:06,0.291
1,2021-09-20 23:38:06,0.0
1,2021-09-21 00:30:06,0.355
1,2021-09-21 00:44:06,0.0
1,2021-09-21 00:54:06,0.32
1,2021-09-21 00:56:06,0.0
1,2021-09-21 01:17:06,0.395
1,2021-09-21 01:27:06,0.0
1,2021-09-21 02:20:06,0.364
1,2021-09-21 02:30:06,0.0
1,2021-09-21 02:43:06,0.4
1,2021-09-21 02:47:06,0.0
1,2021-09-21 03:00:06,0.365
1,2021-09-21 03:05:06,0.0
1,2021-09-21 04:05:06,0.323
1,2021-09-21 04:12:06,0.0
1,2021-09-21 04:17:06,0.216
1,2021-09-21 04:28:06,0.0
1,2021-09-21 04:37:06,0.347
1,2021-09-21 04:39:06,0.0
1,2021-09-21 05:19:06,0.205
1,2021-09-21 05:31:06,0.0
1,2021-09-21 05:33:06,0.243
1,2021-09-21 05:40:06,0.0
1,2021-09-21 06:05:06,0.247
1,2021-09-21 06:08:06,0.647
1,2021-09-21 06:11:06,0.4
1,2021-09-21 06:12:06,0.0
1,2021-09-21 06:54:06,0.233
1,2021-09-21 07:05:06,0.0
1,2021-09-21 08:00:06,0.25
1,2021-09-21 08:12:06,0.0
1,2021-09-21 09:00:06,0.251
1,2021-09-21 09:10:06,0.0
1,2021-09-21 09:40:06,0.695
1,2021-09-21 10:03:06,1.0
1,2021-09-21 10:05:06,0.337
1,2021-09-21 10:08:06,0.0
1,2021-09-21 10:55:06,0.4
1,2021-09-21 10:59:06,0.298
1,2021-09-21 11:10:06,0.0
1,2021-09-21 12:06:06,0.253
1,2021-09-21 12:16:06,0.0
1,2021-09-21 12:52:06,0.39
1,2021-09-21 13:02:06,0.0
1,2021-09-21 13:26:06,0.341
1,2021-09-21 13:33:06,0.0
1,2021-09-21 13:51:06,0.7
1,2021-09-21 14:01:06,0.0
1,2021-09-21 14:03:06,0.7
1,2021-09-21 14:13:06,0.0
1,2021-09-21 14:15:06,0.7
1,2021-09-21 14:25:06,0.0
1,2021-09-21 14:26:06,0.392
1,2021-09-21 14:27:06,1.0
1,2021-09-21 14:37:06,0.392
1,2021-09-21 14:39:06,0.0
1,2021-09-21 15:00:06,0.4
1,2021-09-21 15:04:06,0.0
1,2021-09-21 15:38:06,0.328
1,2021-09-21 15:48:06,0.0
1,2021-09-21 15:56:06,0.376
1,2021-09-21 15:58:06,0.0
1,2021-09-21 16:47:06,0.333
1,2021-09-21 16:56:06,0.0
1,2021-09-21 17:46:06,0.255
1,2021-09-21 17:48:06,0.0
1,2021-09-21 18:22:06,0.261
1,2021-09-21 18:29:06,0.0
1,2021-09-21 19:07:06,0.4
1,2021-09-21 19:08:06,0.729
1,2021-09-21 19:11:06,0.329
1,2021-09-21 19:18:06,0.0
1,2021-09-21 20:00:06,0.245
1,2021-09-21 20:07:06,0.0
1,2021-09-21 20:09:06,0.6
1,2021-09-21 20:19:06,0.0
1,2021-09-21 20:34:06,0.6
1,2021-09-21 20:44:06,0.0
1,2021-09-21 20:48:06,0.379
1,2021-09-21 20:57:06,0.0
1,2021-09-21 20:59:06,0.6
1,2021-09-21 21:09:06,0.0
1,2021-09-21 21:41:06,0.383
1,2021-09-21 21:51:06,0.0
1,2021-09-21 22:17:06,0.315
1,2021-09-21 22:30:06,0.0
1,2021-09-21 22:46:06,0.72
1,2021-09-21 22:50:06,0.32
1,2021-09-21 23:00:06,0.0
1,2021-09-21 23:13:06,0.276
1,2021-09-21 23:23:06,0.0
1,2021-09-21 23:33:06,0.299
1,2021-09-21 23:47:06,0.0
1,2021-09-22 00:38:06,0.344
1,2021-09-22 00:43:06,0.0
1,2021-09-22 01:01:06,0.22
1,2021-09-22 01:09:06,0.0
1,2021-09-22 01:35:06,0.362
1,2021-09-22 01:41:06,0.0
1,2021-09-22 01:48:06,0.367
1,2021-09-22 01:51:06,0.0
1,2021-09-22 02:37:06,0.379
1,2021-09-22 02:52:06,0.0
1,2021-09-22 03:10:06,0.2
1,2021-09-22 03:25:06,0.0
1,2021-09-22 03:39:06,0.4
1,2021-09-22 03:43:06,0.0
1,2021-09-22 04:00:06,0.242
1,2021-09-22 04:15:06,0.0
1,2021-09-22 04:58:06,0.305
1,2021-09-22 05:01:06,0.0
1,2021-09-22 05:30:06,0.396
1,2021-09-22 05:44:06,0.0
1,2021-09-22 06:39:06,0.4
1,2021-09-22 06:45:06,0.0
1,2021-09-22 07:01:06,0.351
1,2021-09-22 07:13:06,0.0
1,2021-09-22 07:33:06,0.314
1,2021-09-22 07:43:06,0.0
1,2021-09-22 07:55:06,0.238
1,2021-09-22 07:59:06,0.0
1,2021-09-22 08:04:06,0.4
1,2021-09-22 08:06:06,0.793
1,2021-09-22 08:08:06,0.393
1,2021-09-22 08:11:06,0.0
1,2021-09-22 08:15:06,0.208
1,2021-09-22 08:30:06,0.0
1,2021-09-22 09:21:06,0.365
1,2021-09-22 09:23:06,0.0
1,2021-09-22 10:15:06,0.956
1,2021-09-22 10:19:06,0.596
1,2021-09-22 10:32:06,0.0
1,2021-09-22 10:35:06,0.203
1,2021-09-22 10:46:06,0.0
1,2021-09-22 11:26:06,0.4
1,2021-09-22 11:30:06,0.0
1,2021-09-22 11:45:06,0.215
1,2021-09-22 11:57:06,0.0
1,2021-09-22 12:43:06,0.245
1,2021-09-22 12:46:06,0.0
1,2021-09-22 12:57:06,0.391
1,2021-09-22 13:03:06,0.0
1,2021-09-22 13:57:06,0.334
1,2021-09-22 14:03:06,0.0
1,2021-09-22 14:22:06,0.389
1,2021-09-22 14:26:06,0.0
1,2021-09-22 14:56:06,0.276
1,2021-09-22 15:00:06,0.0
1,2021-09-22 15:44:06,0.4
1,2021-09-22 15:48:06,0.0
1,2021-09-22 15:53:06,0.7
1,2021-09-22 16:00:06,0.987
1,2021-09-22 16:03:06,0.287
1,2021-09-22 16:04:06,0.0
1,2021-09-22 16:05:06,0.7
1,2021-09-22 16:15:06,0.0
1,2021-09-22 16:17:06,0.7
1,2021-09-22 16:27:06,0.0
1,2021-09-22 16:29:06,0.7
1,2021-09-22 16:39:06,0.0
1,2021-09-22 16:57:06,0.343
1,2021-09-22 17:11:06,0.0
1,2021-09-22 17:38:06,0.398
1,2021-09-22 17:47:06,0.0
1,2021-09-22 18:34:06,0.262
1,2021-09-22 18:41:06,0.0
1,2021-09-22 19:01:06,0.4
1,2021-09-22 19:05:06,0.0
1,2021-09-22 19:31:06,0.24
1,2021-09-22 19:45:06,0.0
1,2021-09-22 19:52:06,0.372
1,2021-09-22 19:59:06,0.0
1,2021-09-22 20:32:06,0.283
1,2021-09-22 20:37:06,0.0
1,2021-09-22 20:53:06,0.371
1,2021-09-22 20:56:06,0.0
1,2021-09-22 21:05:06,0.383
1,2021-09-22 21:10:06,0.0
1,2021-09-22 21:23:06,0.371
1,2021-09-22 21:31:06,0.0
1,2021-09-22 22:07:06,0.4
1,2021-09-22 22:11:06,0.0
1,2021-09-22 22:18:06,0.202
1,2021-09-22 22:26:06,0.0
1,2021-09-22 23:21:06,0.314
1,2021-09-22 23:36:06,0.0
1,2021-09-22 23:47:06,0.279
1,2021-09-22 23:52:06,0.0
1,2021-09-23 00:30:06,0.359
1,2021-09-23 00:36:06,0.0
1,2021-09-23 01:02:06,0.214
1,2021-09-23 01:11:06,0.0
1,2021-09-23 02:03:06,0.358
1,2021-09-23 02:11:06,0.0
1,2021-09-23 02:35:06,0.4
1,2021-09-23 02:37:06,0.613
1,2021-09-23 02:39:06,0.213
1,2021-09-23 02:46:06,0.0
1,2021-09-23 02:52:06,0.342
1,2021-09-23 03:06:06,0.0
1,2021-09-23 03:36:06,0.348
1,2021-09-23 03:42:06,0.0
1,2021-09-23 03:51:06,0.312
1,2021-09-23 04:05:06,0.0
1,2021-09-23 05:04:06,0.224
1,2021-09-23 05:06:06,0.0
1,2021-09-23 05:47:06,0.218
1,2021-09-23 05:57:06,0.0
1,2021-09-23 06:27:06,0.233
1,2021-09-23 06:37:06,0.0
1,2021-09-23 07:27:06,0.4
1,2021-09-23 07:31:06,0.0
1,2021-09-23 07:36:06,0.379
1,2021-09-23 07:44:06,0.0
1,2021-09-23 08:44:06,0.305
1,2021-09-23 08:55:06,0.0
1,2021-09-23 09:01:06,0.318
1,2021-09-23 09:16:06,0.0
1,2021-09-23 10:07:06,0.223
1,2021-09-23 10:14:06,0.0
1,2021-09-23 10:48:06,0.4
1,2021-09-23 10:51:06,1.0
1,2021-09-23 10:52:06,0.709
1,2021-09-23 11:00:06,0.0
1,2021-09-23 11:02:06,0.22
1,2021-09-23 11:10:06,0.0
1,2021-09-23 11:56:06,0.298
1,2021-09-23 12:11:06,0.0
1,2021-09-23 12:54:06,0.221
1,2021-09-23 13:06:06,0.0
1,2021-09-23 13:30:06,0.382
1,2021-09-23 13:41:06,0.0
1,2021-09-23 14:24:06,0.249
1,2021-09-23 14:26:06,0.0
1,2021-09-23 14:51:06,0.359
1,2021-09-23 15:01:06,0.0
1,2021-09-23 15:18:06,0.4
1,2021-09-23 15:21:06,0.794
1,2021-09-23 15:22:06,0.394
1,2021-09-23 15:24:06,0.0
1,2021-09-23 15:30:06,0.7
1,2021-09-23 15:40:06,0.0
1,2021-09-23 15:42:06,0.7
1,2021-09-23 15:52:06,0.0
1,2021-09-23 15:53:06,0.273
1,2021-09-23 15:54:06,0.973
1,2021-09-23 16:04:06,0.273
1,2021-09-23 16:06:06,0.7
1,2021-09-23 16:16:06,0.244
1,2021-09-23 16:21:06,0.0
1,2021-09-23 16:52:06,0.349
1,2021-09-23 17:01:06,0.0
1,2021-09-23 17:22:06,0.232
1,2021-09-23 17:34:06,0.0
1,2021-09-23 17:55:06,0.303
1,2021-09-23 18:03:06,0.0
1,2021-09-23 18:35:06,0.4
1,2021-09-23 18:39:06,0.0
1,2021-09-23 18:44:06,0.255
1,2021-09-23 18:59:06,0.0
1,2021-09-23 19:50:06,0.276
1,2021-09-23 20:03:06,0.0
1,2021-09-23 20:17:06,0.271
1,2021-09-23 20:29:06,0.0
1,2021-09-23 20:55:06,0.303
1,2021-09-23 21:05:06,0.0
1,2021-09-23 21:28:06,0.245
1,2021-09-23 21:36:06,0.0
1,2021-09-23 21:47:06,0.4
1,2021-09-23 21:51:06,0.0
1,2021-09-23 21:55:06,0.253
1,2021-09-23 22:07:06,0.0
1,2021-09-23 23:06:06,0.245
1,2021-09-23 23:20:06,0.0
1,2021-09-23 23:27:06,0.323
1,2021-09-23 23:30:06,0.0
1,2021-09-23 23:35:06,0.391
1,2021-09-23 23:40:06,0.0
1,2021-09-24 00:38:06,0.316
1,2021-09-24 00:52:06,0.0
1,2021-09-24 00:53:06,0.4
1,2021-09-24 00:57:06,0.0
1,2021-09-24 01:29:06,0.397
1,2021-09-24 01:31:06,0.0
1,2021-09-24 02:08:06,0.344
1,2021-09-24 02:21:06,0.0
1,2021-09-24 02:55:06,0.285
1,2021-09-24 03:09:06,0.0
1,2021-09-24 03:37:06,0.317
1,2021-09-24 03:46:06,0.0
1,2021-09-24 04:02:06,0.312
1,2021-09-24 04:08:06,0.0
1,2021-09-24 04:26:06,0.4
1,2021-09-24 04:30:06,0.0
1,2021-09-24 05:02:06,0.284
1,2021-09-24 05:05:06,0.0
1,2021-09-24 05:57:06,0.37
1,2021-09-24 06:02:06,0.0
1,2021-09-24 06:31:06,0.288
1,2021-09-24 06:40:06,0.0
1,2021-09-24 06:49:06,0.284
1,2021-09-24 06:53:06,0.0
1,2021-09-24 07:43:06,0.283
1,2021-09-24 07:47:06,0.0
1,2021-09-24 08:00:06,0.4
1,2021-09-24 08:04:06,0.0
1,2021-09-24 08:19:06,0.262
1,2021-09-24 08:32:06,0.0
1,2021-09-24 08:35:06,0.75
1,2021-09-24 08:47:06,0.0
1,2021-09-24 09:01:06,0.216
1,2021-09-24 09:05:06,0.0
1,2021-09-24 09:09:06,0.251
1,2021-09-24 09:21:06,0.0
1,2021-09-24 09:30:06,0.258
1,2021-09-24 09:37:06,0.0
1,2021-09-24 10:01:06,0.339
1,2021-09-24 10:06:06,0.0
1,2021-09-24 11:06:06,0.355
1,2021-09-24 11:19:06,0.0
1,2021-09-24 11:21:06,0.4
1,2021-09-24 11:25:06,0.0
1,2021-09-24 11:37:06,0.388
1,2021-09-24 11:48:06,0.0
1,2021-09-24 12:45:06,0.301
1,2021-09-24 12:50:06,0.0
1,2021-09-24 13:19:06,0.304
1,2021-09-24 13:31:06,0.0
1,2021-09-24 13:37:06,0.394
1,2021-09-24 13:40:06,0.0
1,2021-09-24 14:02:06,0.388
1,2021-09-24 14:08:06,0.0
1,2021-09-24 14:35:06,0.338
1,2021-09-24 14:37:06,0.0
1,2021-09-24 15:05:06,0.4
1,2021-09-24 15:09:06,0.0
1,2021-09-24 15:28:06,0.371
1,2021-09-24 15:40:06,0.0
1,2021-09-24 15:56:06,0.317
1,2021-09-24 16:03:06,0.0
1,2021-09-24 16:21:06,0.395
1,2021-09-24 16:26:06,0.0
1,2021-09-24 16:39:06,0.7
1,2021-09-24 16:49:06,0.0
1,2021-09-24 16:51:06,0.7
1,2021-09-24 17:01:06,0.0
1,2021-09-24 17:03:06,0.7
1,2021-09-24 17:13:06,0.0
1,2021-09-24 17:15:06,0.7
1,2021-09-24 17:21:06,1.0
1,2021-09-24 17:25:06,0.394
1,2021-09-24 17:34:06,0.0
1,2021-09-24 17:56:06,0.206
1,2021-09-24 18:10:06,0.0
1,2021-09-24 18:19:06,0.271
1,2021-09-24 18:34:06,0.0
1,2021-09-24 18:44:06,0.4
1,2021-09-24 18:48:06,0.0
1,2021-09-24 19:29:06,0.217
1,2021-09-24 19:43:06,0.0
1,2021-09-24 20:32:06,0.353
1,2021-09-24 20:40:06,0.0
1,2021-09-24 20:45:06,0.39
1,2021-09-24 20:49:06,0.0
1,2021-09-24 21:24:06,0.362
1,2021-09-24 21:29:06,0.0
1,2021-09-24 22:23:06,0.353
1,2021-09-24 22:37:06,0.0
1,2021-09-24 22:48:06,0.4
1,2021-09-24 22:52:06,0.0
1,2021-09-24 22:57:06,0.308
1,2021-09-24 23:10:06,0.0
1,2021-09-24 23:40:06,0.253
1,2021-09-24 23:54:06,0.0
1,2021-09-25 00:23:06,0.215
1,2021-09-25 00:38:06,0.0
1,2021-09-25 01:13:06,0.398
1,2021-09-25 01:27:06,0.0
1,2021-09-25 02:23:06,0.255
1,2021-09-25 02:26:06,0.0
1,2021-09-25 03:11:06,0.4
1,2021-09-25 03:15:06,0.0
1,2021-09-25 03:21:06,0.322
1,2021-09-25 03:30:06,0.0
1,2021-09-25 04:09:06,0.297
1,2021-09-25 04:11:06,0.0
1,2021-09-25 04:14:06,0.343
1,2021-09-25 04:25:06,0.0
1,2021-09-25 05:09:06,0.208
1,2021-09-25 05:22:06,0.0
1,2021-09-25 05:47:06,0.4
1,2021-09-25 06:01:06,0.0
1,2021-09-25 06:14:06,0.259
1,2021-09-25 06:17:06,0.0
1,2021-09-25 07:15:06,0.224
1,2021-09-25 07:29:06,0.0
1,2021-09-25 07:39:06,0.284
1,2021-09-25 07:46:06,0.684
1,2021-09-25 07:50:06,0.284
1,2021-09-25 07:53:06,0.0
1,2021-09-25 08:41:06,0.228
1,2021-09-25 08:51:06,0.0
1,2021-09-25 09:00:06,0.352
1,2021-09-25 09:04:06,0.0
1,2021-09-25 09:20:06,0.392
1,2021-09-25 09:31:06,0.0
1,2021-09-25 10:02:06,0.327
1,2021-09-25 10:14:06,0.0
1,2021-09-25 10:37:06,0.218
1,2021-09-25 10:45:06,0.0
1,2021-09-25 11:36:06,0.307
1,2021-09-25 11:48:06,1.0
1,2021-09-25 11:49:06,0.773
1,2021-09-25 11:58:06,0.0
1,2021-09-25 12:00:06,0.281
1,2021-09-25 12:04:06,0.0
1,2021-09-25 12:31:06,0.244
1,2021-09-25 12:46:06,0.0
1,2021-09-25 12:48:06,0.4
1,2021-09-25 12:52:06,0.0
1,2021-09-25 13:07:06,0.301
1,2021-09-25 13:22:06,0.0
1,2021-09-25 13:51:06,0.215
1,2021-09-25 13:57:06,0.0
1,2021-09-25 14:32:06,0.209
1,2021-09-25 14:42:06,0.0
1,2021-09-25 15:15:06,0.396
1,2021-09-25 15:18:06,0.0
1,2021-09-25 15:52:06,0.376
1,2021-09-25 16:00:06,0.0
1,2021-09-25 16:11:06,0.215
1,2021-09-25 16:13:06,0.615
1,2021-09-25 16:17:06,0.0
1,2021-09-25 17:04:06,0.396
1,2021-09-25 17:17:06,0.0
1,2021-09-25 17:59:06,0.255
1,2021-09-25 18:10:06,0.0
1,2021-09-25 18:18:06,0.7
1,2021-09-25 18:28:06,0.0
1,2021-09-25 18:30:06,0.7
1,2021-09-25 18:40:06,0.0
1,2021-09-25 18:41:06,0.201
1,2021-09-25 18:42:06,0.901
1,2021-09-25 18:47:06,0.7
1,2021-09-25 18:52:06,0.0
1,2021-09-25 18:54:06,0.7
1,2021-09-25 19:04:06,0.0
1,2021-09-25 19:12:06,0.265
1,2021-09-25 19:17:06,0.0
1,2021-09-25 20:10:06,0.4
1,2021-09-25 20:12:06,0.756
1,2021-09-25 20:14:06,0.356
1,2021-09-25 20:18:06,0.0
1,2021-09-25 20:24:06,0.297
1,2021-09-25 20:33:06,0.0
1,2021-09-25 21:11:06,0.203
1,2021-09-25 21:19:06,0.0
1,2021-09-25 21:53:06,0.228
1,2021-09-25 22:07:06,0.0
1,2021-09-25 22:29:06,0.256
1,2021-09-25 22:37:06,0.0
1,2021-09-25 23:28:06,0.4
1,2021-09-25 23:29:06,0.66
1,2021-09-25 23:32:06,0.26
1,2021-09-25 23:38:06,0.0
1,2021-09-26 00:30:06,0.309
1,2021-09-26 00:37:06,0.0
1,2021-09-26 01:23:06,0.238
1,2021-09-26 01:33:06,0.0
1,2021-09-26 01:56:06,0.296
1,2021-09-26 02:02:06,0.0
1,2021-09-26 02:22:06,0.252
1,2021-09-26 02:28:06,0.0
1,2021-09-26 02:43:06,0.363
1,2021-09-26 02:56:06,0.0
1,2021-09-26 03:07:06,0.27
1,2021-09-26 03:13:06,0.0
1,2021-09-26 03:30:06,0.4
1,2021-09-26 03:34:06,0.0
1,2021-09-26 03:38:06,0.364
1,2021-09-26 03:52:06,0.0
1,2021-09-26 04:00:06,0.272
1,2021-09-26 04:07:06,0.0
1,2021-09-26 05:01:06,0.283
1,2021-09-26 05:12:06,0.0
1,2021-09-26 05:21:06,0.31
1,2021-09-26 05:30:06,0.0
1,2021-09-26 05:59:06,0.262
1,2021-09-26 06:10:06,0.0
1,2021-09-26 06:35:06,0.386
1,2021-09-26 06:46:06,0.0
1,2021-09-26 07:07:06,0.4
1,2021-09-26 07:11:06,0.0
1,2021-09-26 07:16:06,0.337
1,2021-09-26 07:27:06,0.0
1,2021-09-26 08:08:06,0.351
1,2021-09-26 08:16:06,0.0
1,2021-09-26 08:37:06,0.241
1,2021-09-26 08:42:06,0.0
1,2021-09-26 09:05:06,0.213
1,2021-09-26 09:07:06,0.0
1,2021-09-26 09:11:06,0.365
1,2021-09-26 09:15:06,0.0
1,2021-09-26 09:52:06,0.267
1,2021-09-26 10:05:06,0.0
1,2021-09-26 10:06:06,0.391
1,2021-09-26 10:20:06,0.0
1,2021-09-26 10:46:06,0.335
1,2021-09-26 10:58:06,0.0
1,2021-09-26 11:35:06,0.4
1,2021-09-26 11:39:06,0.0
1,2021-09-26 11:43:06,0.233
1,2021-09-26 11:55:06,0.0
1,2021-09-26 12:11:06,0.756
1,2021-09-26 12:40:06,0.0
1,2021-09-26 12:46:06,0.298
1,2021-09-26 12:52:06,0.0
1,2021-09-26 13:36:06,0.242
1,2021-09-26 13:48:06,0.0
1,2021-09-26 14:39:06,0.391
1,2021-09-26 14:45:06,0.0
1,2021-09-26 14:56:06,0.4
1,2021-09-26 15:00:06,0.0
